kilavuz_kodu,universite_adi,birim_adi,birim_grup_adi,il_kodu,il_adi,universite_turu,ogretim_turu,burs_orani,puan_turu,kaynak,cekme_tarihi,yil,genel_kontenjan,sehit_gazi_kontenjan,depremzede_kontenjan,okul_birincisi_kontenjan,taban_puan,taban_siralama
101990051,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,Tıp,Tıp,11.0,BİLECİK,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,70.0,,,2.0,470.90948,24752.0
101990051,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,Tıp,Tıp,11.0,BİLECİK,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,70.0,,,,490.23696,25055.0
101990051,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,Tıp,Tıp,11.0,BİLECİK,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,60.0,,,,488.94324,25041.0
105310301,İNÖNÜ ÜNİVERSİTESİ (MALATYA),Tıp (İngilizce),Tıp,44.0,MALATYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,70.0,,,,480.61316,21897.0
105310301,İNÖNÜ ÜNİVERSİTESİ (MALATYA),Tıp (İngilizce),Tıp,44.0,MALATYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,70.0,,7.0,2.0,470.40356,25044.0
105310301,İNÖNÜ ÜNİVERSİTESİ (MALATYA),Tıp (İngilizce),Tıp,44.0,MALATYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,70.0,,,,488.60465,26210.0
105310301,İNÖNÜ ÜNİVERSİTESİ (MALATYA),Tıp (İngilizce),Tıp,44.0,MALATYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,70.0,,,,495.38916,20521.0
201911094,HALİÇ ÜNİVERSİTESİ (İSTANBUL),Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,15.0,,,,480.54459,21942.0
201911094,HALİÇ ÜNİVERSİTESİ (İSTANBUL),Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,16.0,2.0,1.0,,0.0,
201911094,HALİÇ ÜNİVERSİTESİ (İSTANBUL),Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,15.0,,,,500.00679,17528.0
108110569,NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ,Tıp,Tıp,51.0,NİĞDE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,115.0,,,,480.43647,22005.0
108110569,NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ,Tıp,Tıp,51.0,NİĞDE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,115.0,,,3.0,469.10188,25780.0
108110569,NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ,Tıp,Tıp,51.0,NİĞDE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,115.0,,,,487.69515,26849.0
108110569,NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ,Tıp,Tıp,51.0,NİĞDE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,110.0,,,,484.2447,28525.0
201990530,HALİÇ ÜNİVERSİTESİ (İSTANBUL),Tıp (İngilizce) (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,5.0,,,,480.26713,22118.0
201990530,HALİÇ ÜNİVERSİTESİ (İSTANBUL),Tıp (İngilizce) (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,5.0,1.0,1.0,,0.0,
201990530,HALİÇ ÜNİVERSİTESİ (İSTANBUL),Tıp (İngilizce) (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,5.0,,,,499.32873,18003.0
210402544,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,13.0,,,,480.06598,22248.0
210402544,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,13.0,2.0,1.0,,472.55785,23818.0
210402544,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,6.0,,,,493.47807,22870.0
210402544,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,6.0,,,,491.92326,22918.0
107710169,HATAY MUSTAFA KEMAL ÜNİVERSİTESİ,Tıp,Tıp,31.0,HATAY,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,100.0,,,,479.58214,22561.0
107710169,HATAY MUSTAFA KEMAL ÜNİVERSİTESİ,Tıp,Tıp,31.0,HATAY,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,40.0,,4.0,1.0,468.07293,26429.0
107710169,HATAY MUSTAFA KEMAL ÜNİVERSİTESİ,Tıp,Tıp,31.0,HATAY,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,40.0,,,,485.68375,28298.0
107710169,HATAY MUSTAFA KEMAL ÜNİVERSİTESİ,Tıp,Tıp,31.0,HATAY,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,40.0,,,,492.56315,22455.0
106390056,KARAMANOĞLU MEHMETBEY ÜNİVERSİTESİ (KARAMAN),Tıp,Tıp,70.0,KARAMAN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,60.0,,,,479.43103,22666.0
106390056,KARAMANOĞLU MEHMETBEY ÜNİVERSİTESİ (KARAMAN),Tıp,Tıp,70.0,KARAMAN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,80.0,,,2.0,469.82439,25361.0
106390056,KARAMANOĞLU MEHMETBEY ÜNİVERSİTESİ (KARAMAN),Tıp,Tıp,70.0,KARAMAN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,80.0,,,,490.0707,25180.0
106390056,KARAMANOĞLU MEHMETBEY ÜNİVERSİTESİ (KARAMAN),Tıp,Tıp,70.0,KARAMAN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,60.0,,,,488.10573,25682.0
100810541,AKSARAY ÜNİVERSİTESİ,Tıp,Tıp,68.0,AKSARAY,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,110.0,,,,479.42727,22669.0
100810541,AKSARAY ÜNİVERSİTESİ,Tıp,Tıp,68.0,AKSARAY,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,115.0,,,3.0,469.33241,25654.0
100810541,AKSARAY ÜNİVERSİTESİ,Tıp,Tıp,68.0,AKSARAY,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,115.0,,,,488.83684,26066.0
100810541,AKSARAY ÜNİVERSİTESİ,Tıp,Tıp,68.0,AKSARAY,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,110.0,,,,486.02904,27180.0
104310164,TOKAT GAZİOSMANPAŞA ÜNİVERSİTESİ,Tıp,Tıp,60.0,TOKAT,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,150.0,,,,478.80496,23082.0
104310164,TOKAT GAZİOSMANPAŞA ÜNİVERSİTESİ,Tıp,Tıp,60.0,TOKAT,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,150.0,,,4.0,468.18503,26345.0
104310164,TOKAT GAZİOSMANPAŞA ÜNİVERSİTESİ,Tıp,Tıp,60.0,TOKAT,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,150.0,,,,486.37218,27792.0
104310164,TOKAT GAZİOSMANPAŞA ÜNİVERSİTESİ,Tıp,Tıp,60.0,TOKAT,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,150.0,,,,482.70604,29647.0
106410518,KASTAMONU ÜNİVERSİTESİ,Tıp,Tıp,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,110.0,,,,478.79607,23089.0
106410518,KASTAMONU ÜNİVERSİTESİ,Tıp,Tıp,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,110.0,,,3.0,468.46011,26180.0
106410518,KASTAMONU ÜNİVERSİTESİ,Tıp,Tıp,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,110.0,,,,487.79753,26767.0
106410518,KASTAMONU ÜNİVERSİTESİ,Tıp,Tıp,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,100.0,,,,484.69499,28163.0
111210046,GAZİANTEP İSLAM BİLİM VE TEKNOLOJİ ÜNİVERSİTESİ,Tıp,Tıp,27.0,GAZİANTEP,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,70.0,,,,478.68376,23162.0
111210046,GAZİANTEP İSLAM BİLİM VE TEKNOLOJİ ÜNİVERSİTESİ,Tıp,Tıp,27.0,GAZİANTEP,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,75.0,,8.0,2.0,468.13063,26382.0
111210046,GAZİANTEP İSLAM BİLİM VE TEKNOLOJİ ÜNİVERSİTESİ,Tıp,Tıp,27.0,GAZİANTEP,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,75.0,,,,488.34852,26400.0
111210046,GAZİANTEP İSLAM BİLİM VE TEKNOLOJİ ÜNİVERSİTESİ,Tıp,Tıp,27.0,GAZİANTEP,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,75.0,,,,489.06534,24953.0
106010188,KAHRAMANMARAŞ SÜTÇÜ İMAM ÜNİVERSİTESİ,Tıp,Tıp,46.0,KAHRAMANMARAŞ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,100.0,,,,478.65999,23175.0
106010188,KAHRAMANMARAŞ SÜTÇÜ İMAM ÜNİVERSİTESİ,Tıp,Tıp,46.0,KAHRAMANMARAŞ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,130.0,,13.0,4.0,466.63711,27311.0
106010188,KAHRAMANMARAŞ SÜTÇÜ İMAM ÜNİVERSİTESİ,Tıp,Tıp,46.0,KAHRAMANMARAŞ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,130.0,,,,484.5164,29149.0
106010188,KAHRAMANMARAŞ SÜTÇÜ İMAM ÜNİVERSİTESİ,Tıp,Tıp,46.0,KAHRAMANMARAŞ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,130.0,,,,489.60975,24576.0
100610331,KIRŞEHİR AHİ EVRAN ÜNİVERSİTESİ,Tıp,Tıp,40.0,KIRŞEHİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,140.0,,,,478.47709,23301.0
100610331,KIRŞEHİR AHİ EVRAN ÜNİVERSİTESİ,Tıp,Tıp,40.0,KIRŞEHİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,140.0,,,4.0,467.07948,27034.0
100610331,KIRŞEHİR AHİ EVRAN ÜNİVERSİTESİ,Tıp,Tıp,40.0,KIRŞEHİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,140.0,,,,486.10503,27991.0
100610331,KIRŞEHİR AHİ EVRAN ÜNİVERSİTESİ,Tıp,Tıp,40.0,KIRŞEHİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,130.0,,,,482.79233,29596.0
111570309,MALATYA TURGUT ÖZAL ÜNİVERSİTESİ,Tıp,Tıp,44.0,MALATYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,100.0,,,,477.93793,23636.0
111570309,MALATYA TURGUT ÖZAL ÜNİVERSİTESİ,Tıp,Tıp,44.0,MALATYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,100.0,,10.0,3.0,466.85548,27177.0
111570309,MALATYA TURGUT ÖZAL ÜNİVERSİTESİ,Tıp,Tıp,44.0,MALATYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,100.0,,,,486.26802,27868.0
111570309,MALATYA TURGUT ÖZAL ÜNİVERSİTESİ,Tıp,Tıp,44.0,MALATYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,100.0,,,,490.10883,24201.0
105010164,HARRAN ÜNİVERSİTESİ (ŞANLIURFA),Tıp,Tıp,63.0,ŞANLIURFA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,140.0,,,,477.84276,23716.0
105010164,HARRAN ÜNİVERSİTESİ (ŞANLIURFA),Tıp,Tıp,63.0,ŞANLIURFA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,150.0,,15.0,4.0,468.00163,26474.0
105010164,HARRAN ÜNİVERSİTESİ (ŞANLIURFA),Tıp,Tıp,63.0,ŞANLIURFA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,150.0,,,,486.36941,27793.0
105010164,HARRAN ÜNİVERSİTESİ (ŞANLIURFA),Tıp,Tıp,63.0,ŞANLIURFA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,150.0,,,,487.14529,26347.0
108710112,RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ (RİZE),Tıp,Tıp,53.0,RİZE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,150.0,,,,477.74748,23795.0
108710112,RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ (RİZE),Tıp,Tıp,53.0,RİZE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,150.0,,,4.0,467.31461,26897.0
108710112,RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ (RİZE),Tıp,Tıp,53.0,RİZE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,150.0,,,,487.15284,27217.0
108710112,RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ (RİZE),Tıp,Tıp,53.0,RİZE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,140.0,,,,484.54367,28283.0
104510189,GİRESUN ÜNİVERSİTESİ,Tıp,Tıp,28.0,GİRESUN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,140.0,,,,477.33864,24066.0
104510189,GİRESUN ÜNİVERSİTESİ,Tıp,Tıp,28.0,GİRESUN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,145.0,,,4.0,466.477,27427.0
104510189,GİRESUN ÜNİVERSİTESİ,Tıp,Tıp,28.0,GİRESUN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,145.0,,,,486.24935,27881.0
104510189,GİRESUN ÜNİVERSİTESİ,Tıp,Tıp,28.0,GİRESUN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,130.0,,,,483.86662,28799.0
105110136,HİTİT ÜNİVERSİTESİ (ÇORUM),Tıp,Tıp,19.0,ÇORUM,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,120.0,,,,477.15072,24188.0
105110136,HİTİT ÜNİVERSİTESİ (ÇORUM),Tıp,Tıp,19.0,ÇORUM,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,140.0,,,4.0,466.32182,27516.0
105110136,HİTİT ÜNİVERSİTESİ (ÇORUM),Tıp,Tıp,19.0,ÇORUM,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,140.0,,,,485.91604,28118.0
105110136,HİTİT ÜNİVERSİTESİ (ÇORUM),Tıp,Tıp,19.0,ÇORUM,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,130.0,,,,483.12185,29360.0
107190123,MARDİN ARTUKLU ÜNİVERSİTESİ,Tıp,Tıp,47.0,MARDİN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,60.0,,,,477.04604,24261.0
107190123,MARDİN ARTUKLU ÜNİVERSİTESİ,Tıp,Tıp,47.0,MARDİN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,60.0,,,2.0,465.71913,27909.0
107190123,MARDİN ARTUKLU ÜNİVERSİTESİ,Tıp,Tıp,47.0,MARDİN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,60.0,,,,485.96212,28092.0
107190123,MARDİN ARTUKLU ÜNİVERSİTESİ,Tıp,Tıp,47.0,MARDİN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,40.0,,,,0.0,
109090052,SİİRT ÜNİVERSİTESİ,Tıp,Tıp,65.0,VAN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,40.0,,,,476.98977,24302.0
109090052,SİİRT ÜNİVERSİTESİ,Tıp,Tıp,65.0,VAN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,40.0,,,1.0,466.58941,27352.0
109090052,SİİRT ÜNİVERSİTESİ,Tıp,Tıp,65.0,VAN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,40.0,,,,486.23608,27892.0
109090052,SİİRT ÜNİVERSİTESİ,Tıp,Tıp,65.0,VAN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,40.0,,,,485.28275,27741.0
102310152,YOZGAT BOZOK ÜNİVERSİTESİ,Tıp,Tıp,66.0,YOZGAT,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,120.0,,,,476.47494,24709.0
102310152,YOZGAT BOZOK ÜNİVERSİTESİ,Tıp,Tıp,66.0,YOZGAT,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,120.0,,,3.0,465.42476,28100.0
102310152,YOZGAT BOZOK ÜNİVERSİTESİ,Tıp,Tıp,66.0,YOZGAT,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,120.0,,,,485.10618,28728.0
102310152,YOZGAT BOZOK ÜNİVERSİTESİ,Tıp,Tıp,66.0,YOZGAT,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,120.0,,,,482.49975,29789.0
100210168,ADIYAMAN ÜNİVERSİTESİ,Tıp,Tıp,2.0,ADIYAMAN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,90.0,,,,476.2118,24911.0
100210168,ADIYAMAN ÜNİVERSİTESİ,Tıp,Tıp,2.0,ADIYAMAN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,100.0,,10.0,3.0,464.48484,28704.0
100210168,ADIYAMAN ÜNİVERSİTESİ,Tıp,Tıp,2.0,ADIYAMAN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,100.0,,,,483.46045,29950.0
100210168,ADIYAMAN ÜNİVERSİTESİ,Tıp,Tıp,2.0,ADIYAMAN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,100.0,,,,484.54258,28284.0
106110415,KARABÜK ÜNİVERSİTESİ,Tıp,Tıp,78.0,KARABÜK,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,130.0,,,,476.16005,24950.0
106110415,KARABÜK ÜNİVERSİTESİ,Tıp,Tıp,78.0,KARABÜK,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,130.0,,,4.0,465.02048,28342.0
106110415,KARABÜK ÜNİVERSİTESİ,Tıp,Tıp,78.0,KARABÜK,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,130.0,,,,488.27836,26451.0
106110415,KARABÜK ÜNİVERSİTESİ,Tıp,Tıp,78.0,KARABÜK,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,120.0,,,,485.52413,27537.0
103610101,ERZİNCAN BİNALİ YILDIRIM ÜNİVERSİTESİ,Tıp,Tıp,24.0,ERZİNCAN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,140.0,,,,476.1018,24989.0
103610101,ERZİNCAN BİNALİ YILDIRIM ÜNİVERSİTESİ,Tıp,Tıp,24.0,ERZİNCAN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,150.0,,,4.0,464.90758,28414.0
103610101,ERZİNCAN BİNALİ YILDIRIM ÜNİVERSİTESİ,Tıp,Tıp,24.0,ERZİNCAN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,150.0,,,,484.47393,29192.0
103610101,ERZİNCAN BİNALİ YILDIRIM ÜNİVERSİTESİ,Tıp,Tıp,24.0,ERZİNCAN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,150.0,,,,482.22745,30002.0
105910207,KAFKAS ÜNİVERSİTESİ (KARS),Tıp,Tıp,36.0,KARS,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,100.0,,,,475.61493,25316.0
105910207,KAFKAS ÜNİVERSİTESİ (KARS),Tıp,Tıp,36.0,KARS,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,110.0,,,3.0,463.75215,29182.0
105910207,KAFKAS ÜNİVERSİTESİ (KARS),Tıp,Tıp,36.0,KARS,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,110.0,,,,483.54393,29886.0
105910207,KAFKAS ÜNİVERSİTESİ (KARS),Tıp,Tıp,36.0,KARS,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,110.0,,,,482.32329,29941.0
100590061,AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,Tıp,Tıp,4.0,AĞRI,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,60.0,,,,475.37357,25500.0
100590061,AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,Tıp,Tıp,4.0,AĞRI,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,60.0,,,2.0,463.73642,29190.0
100590061,AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,Tıp,Tıp,4.0,AĞRI,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,60.0,,,,484.05538,29527.0
100590061,AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,Tıp,Tıp,4.0,AĞRI,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,40.0,,,,484.32675,28467.0
300511522,YAKIN DOĞU ÜNİVERSİTESİ (KKTC-LEFKOŞA),Tıp (Burslu),Tıp,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2025,15.0,,,,474.95689,25785.0
300511522,YAKIN DOĞU ÜNİVERSİTESİ (KKTC-LEFKOŞA),Tıp (Burslu),Tıp,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2024,17.0,,,,463.64101,29256.0
300511522,YAKIN DOĞU ÜNİVERSİTESİ (KKTC-LEFKOŞA),Tıp (Burslu),Tıp,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2023,17.0,,,,483.86975,29660.0
300511522,YAKIN DOĞU ÜNİVERSİTESİ (KKTC-LEFKOŞA),Tıp (Burslu),Tıp,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2022,17.0,,,,480.81983,31110.0
300710249,GİRNE ÜNİVERSİTESİ (KKTC-GİRNE),Tıp (Burslu),Tıp,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2025,11.0,,,,474.90407,25824.0
300710249,GİRNE ÜNİVERSİTESİ (KKTC-GİRNE),Tıp (Burslu),Tıp,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2024,11.0,,,,462.90433,29704.0
300710249,GİRNE ÜNİVERSİTESİ (KKTC-GİRNE),Tıp (Burslu),Tıp,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2023,11.0,,,,482.74792,30492.0
300710249,GİRNE ÜNİVERSİTESİ (KKTC-GİRNE),Tıp (Burslu),Tıp,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2022,11.0,,,,480.54247,31341.0
208810151,LOKMAN HEKİM ÜNİVERSİTESİ (ANKARA),Tıp (İngilizce) (%50 İndirimli),Tıp,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,51.0,,,,474.60358,26046.0
208810151,LOKMAN HEKİM ÜNİVERSİTESİ (ANKARA),Tıp (İngilizce) (%50 İndirimli),Tıp,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,51.0,,,,459.61366,31866.0
208810151,LOKMAN HEKİM ÜNİVERSİTESİ (ANKARA),Tıp (İngilizce) (%50 İndirimli),Tıp,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,48.0,,,,476.97164,34952.0
208810151,LOKMAN HEKİM ÜNİVERSİTESİ (ANKARA),Tıp (İngilizce) (%50 İndirimli),Tıp,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,48.0,,,,491.24393,23414.0
300112499,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Tıp (İngilizce) (UOLP-Marmara Üniversitesi) (%50 İndirimli),Tıp,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2025,5.0,,,,473.891,26560.0
300112499,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Tıp (İngilizce) (UOLP-Marmara Üniversitesi) (%50 İndirimli),Tıp,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2024,5.0,,,,446.82672,40913.0
300112499,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Tıp (İngilizce) (UOLP-Marmara Üniversitesi) (%50 İndirimli),Tıp,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2023,5.0,,,,483.28015,30089.0
300112499,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Tıp (İngilizce) (UOLP-Marmara Üniversitesi) (%50 İndirimli),Tıp,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2022,5.0,,,,479.95728,31797.0
111091430,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (İSTANBUL),Tıp (Ankara) (Kız) (İçişleri Bakanlığı Adına),Tıp,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,3.0,,,,473.72987,26683.0
111091430,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (İSTANBUL),Tıp (Ankara) (Kız) (İçişleri Bakanlığı Adına),Tıp,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,3.0,,,1.0,471.82485,24218.0
111091430,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (İSTANBUL),Tıp (Ankara) (Kız) (İçişleri Bakanlığı Adına),Tıp,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,3.0,,,,490.0018,25220.0
111091430,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (İSTANBUL),Tıp (Ankara) (Kız) (İçişleri Bakanlığı Adına),Tıp,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,3.0,,,,487.62714,26017.0
300510939,YAKIN DOĞU ÜNİVERSİTESİ (KKTC-LEFKOŞA),Tıp (İngilizce) (Burslu),Tıp,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2025,15.0,,,,473.29775,26962.0
300510939,YAKIN DOĞU ÜNİVERSİTESİ (KKTC-LEFKOŞA),Tıp (İngilizce) (Burslu),Tıp,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2024,13.0,,,,462.32588,30090.0
300510939,YAKIN DOĞU ÜNİVERSİTESİ (KKTC-LEFKOŞA),Tıp (İngilizce) (Burslu),Tıp,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2023,13.0,,,,482.64836,30555.0
300510939,YAKIN DOĞU ÜNİVERSİTESİ (KKTC-LEFKOŞA),Tıp (İngilizce) (Burslu),Tıp,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2022,13.0,,,,478.71422,32743.0
